"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
353,664126,"Fairbanks, Pete",696,50.7,0.256,0.098,0.317,0.354,0.298,0.323,0.261,21,82,87,13.9,2403,92,92.04,29,151,202,0,6.44,113,145,109,152,287,328,302,"1.466","-1.466","68.2","7.2",91,62,17,2,0,2,21,23.1,8,8.8,2.17751,0.56238,0.01653,-0.01653,"91.9",156,37.096774193548384,6.451612903225806,4.395604395604396,6.94,-0.39,-0.12,2.34,0.319,4,"-0.41529745",0.323,0.419,"0.41529745",-0.005,-0.0040000000000000036,-0.065,-0.025,19.2,"55.0",10.614820463047415,-1.5405808639829899,30.60333327537339,0.5539568345323741,36.38490303084066,30.243005880270328
1354,663372,"Feltner, Ryan",2578,52.5,0.269,0.159,0.31,0.428,0.332,0.323,0.256,88,327,88.1,13.1,2213,89.4,90.07,157,669,684,0.6999999999999886,6.43,116,147,116,150,297,331,304,"-5.754","5.754","68.8","7.0",363,263,58,18,2,10,67,18.5,29,8,2.25453,0.60269,0.1935,-0.1935,"91.6",157,37.6425855513308,5.323193916349809,3.8567493112947657,5.53,-1.33,0.03,2.48,0.334,14,"0.424963072",0.324,0.412,"-0.424963072",0.013,0.010000000000000009,0.016,0.009,23.5,"41.8",9.361726397036081,-1.896105349573537,32.51861118493542,0.46611570247933887,34.99104770179231,30.81165981376541
299,669674,"Long, Sam",702,42.6,0.221,0.118,0.271,0.338,0.277,0.323,0.26,15,68,87.1,10.4,2376,87.6,87.51,44,152,147,-0.09999999999999432,6.13,115,147,115,152,290,323,301,"3.6","-3.6","68.1","7.1",74,50,11,2,0,2,18,24.3,5,6.8,2.59408,0.41101,0.06889,0.06889,"90.5",148,32,8,5.405405405405405,6.01,1.47,-0.18,2.12,0.284,4,"-1.204013378",0.32,0.416,"1.204013378",-0.039,-0.03600000000000003,-0.078,-0.046,28.9,"55.9",8.526181808548673,-0.9580148613759377,33.021278157726776,0.46621621621621623,37.20588003854309,30.772494291625986
440,527048,"Pérez, Martín",2204,20,0.282,0.12,0.322,0.402,0.327,0.322,0.265,33,117,86.6,4.4,2044,87.9,87.33,50,226,214,-0.6000000000000085,5.93,114,146,107,150,293,322,305,"-1.168","1.168","70.6","7.2",128,95,27,2,0,4,23,18,8,6.3,2.25823,0.7148,0.86975,0.86975,"91.9",124,35.78947368421053,6.315789473684211,4.6875,5.7,1.12,0.1,2.19,0.339,6,"0.265454545",0.323,0.41,"-0.265454545",0.017,0.016000000000000014,-0.008,0.005,22.1,"46.1",10.568189558982052,-3.3947301878157448,35.09423731271833,0.3952380952380952,34.25828349012154,31.9087194827686
604,689017,"Knack, Landon",1149,52.6,0.21,0.196,0.242,0.406,0.295,0.322,0.236,29,138,90.9,19.8,2400,87.8,87.17,67,277,327,-0.5999999999999943,5.83,119,147,128,153,290,315,301,"0.61","-0.61","70.0","7.1",150,101,16,5,2,6,37,24.7,10,6.7,2.17556,0.81685,0.34035,-0.34035,"91.8",188,43.56435643564357,7.920792079207921,5.333333333333334,5.8,-0.86,-0.17,2.45,0.273,8,"-0.100993377",0.297,0.444,"0.100993377",-0.026,-0.023999999999999966,-0.038,-0.027,24.2,"53.0",9.54595040299589,-2.5249690134545384,31.946029841737857,0.5296296296296297,36.328218613732226,29.960924492429086
57,666619,"Santos, Gregory",112,50.9,0.385,0.154,0.556,0.538,0.417,0.321,0.271,5,13,92.6,12.1,2495,93,93.59,5,26,31,0.5999999999999943,6.52,113,147,111,151,277,309,299,"-2.126","2.126","69.3","7.1",14,9,3,2,0,0,4,28.6,1,7.1,2.32421,0.31946,-0.09193,0.09193,"93.7",168,44.44444444444444,11.11111111111111,7.142857142857142,5.76,-1.42,0.08,2.43,0.429,1,"3.729824561",0.323,0.415,"-3.729824561",0.114,0.10599999999999998,0.123,0.096,19.2,"34.0",11.975085083878607,-6.248188693730116,35.01114827210831,0.5769230769230769,32.29395313444981,32.831665647715624
305,613534,"Adams, Austin",805,37.9,0.236,0.327,0.265,0.564,0.403,0.321,0.177,13,55,82.7,18.5,2886,89.5,88.83,32,130,175,-0.7000000000000028,5.8,117,144,114,152,293,320,300,"-4.8","4.8","69.6","7.2",71,39,3,6,0,4,18,25.4,7,9.9,2.65334,0.19376,-0.37892,0.37892,"90.6",155,28.205128205128204,7.6923076923076925,4.225352112676056,5.14,-3.58,0.07,2.48,0.386,3,"1.573770492",0.345,0.346,"-1.573770492",0.059,0.041000000000000036,0.218,0.082,24.6,"9.6",7.668012216933774,0.6122309581079635,33.358026771802834,0.48695652173913045,33.84747341080218,26.73452994174395
498,676684,"Vest, Will",1162,42.9,0.206,0.041,0.241,0.247,0.247,0.321,0.265,20,97,91,7.3,2083,92.7,92.53,58,246,252,-0.20000000000000284,6.17,110,145,118,149,283,328,303,"5.727","-5.727","68.5","6.8",114,80,18,1,0,1,21,18.4,12,10.5,1.89464,0.77558,0.6103,-0.6103,"91.2",165,42.5,1.25,0.8771929824561403,5.51,-2.41,-0.32,2.34,0.289,1,"-1.15",0.345,0.375,"1.15",-0.059,-0.055999999999999994,-0.128,-0.074,23.6,"45.3",3.530823651336313,8.58557798854563,32.714034753384816,0.329004329004329,37.971363691071,23.51949446804572
84,622259,"Wingenter, Trey",179,46.9,0.368,0.158,0.4,0.526,0.401,0.321,0.297,7,19,84.2,5.6,2046,91.8,92.7,14,49,35,0.9000000000000057,6.83,117,148,121,153,288,321,305,"-1.262","1.262","66.5","7.0",21,17,6,0,0,1,3,14.3,1,4.8,2.1119,0.62759,0.54072,-0.54072,"90.5",155,41.17647058823529,0,0,5.55,-2.76,-0.07,2.13,0.4,0,"1.502380952",0.332,0.393,"-1.502380952",0.071,0.068,0.133,0.08,28.6,"28.2",5.255190490191649,-1.581826201078403,34.31381207461867,0.2978723404255319,36.98765269380138,30.651950427941852
668,650556,"Abreu, Bryan",1300,51.4,0.266,0.161,0.351,0.427,0.349,0.321,0.232,38,143,92,17.2,2655,90.6,90.72,93,305,363,0.10000000000000853,6.49,112,147,111,151,290,322,301,"-7.034","7.034","69.0","7.3",167,99,25,8,0,5,45,26.9,19,11.4,2.49927,0.32334,-0.1696,0.1696,"92.5",162,43.43434343434344,8.080808080808081,4.790419161676647,5.8,-2.22,0.01,2.26,0.365,8,"1.052994012",0.339,0.371,"-1.052994012",0.034,0.025999999999999968,0.056,0.028,30.5,"46.2",11.227694107328293,-2.713066891810381,32.928677837929136,0.49635036496350365,34.25176330885148,31.831667541071724
401,643338,"Green, Chad",840,47.7,0.227,0.239,0.254,0.466,0.319,0.321,0.231,20,88,93.8,23.6,2423,93.6,93.79,51,224,177,0.20000000000000284,6.52,118,145,119,151,285,323,303,"-1.192","1.192","70.4","6.9",98,64,9,6,0,5,26,26.5,6,6.1,1.44756,1.17618,0.44218,-0.44218,"92.1",192,48.4375,10.9375,7.142857142857142,6.08,-1.89,0.05,2.76,0.286,7,"0.297256858",0.29,0.461,"-0.297256858",-0.004,-0.0040000000000000036,0.005,-0.002,22.8,"44.4",9.320539679400628,2.1265309932884455,29.37902372969807,0.6388888888888888,36.03419044405326,27.898279228895927
391,596001,"Junis, Jakob",943,41.5,0.218,0.188,0.221,0.406,0.274,0.32,0.274,22,101,90.6,13,2184,87.5,87.16,40,188,203,-0.29999999999999716,6.02,122,147,120,151,294,323,300,"3.5","-3.5","70.8","7.3",105,82,14,2,1,5,20,19,3,2.9,2.60384,0.39378,0.14675,-0.14675,"92.3",152,41.46341463414634,9.75609756097561,7.6190476190476195,5.64,-2.25,-0.16,2.29,0.238,8,"-0.895140665",0.292,0.458,"0.895140665",-0.056,-0.05399999999999999,-0.052,-0.046,21.3,"28.9",10.948742474384586,-4.225806701828233,34.30721383576426,0.45180722891566266,36.276023986063905,30.24873328469161
156,641329,"Baker, Bryan",370,42.2,0.235,0.147,0.269,0.382,0.301,0.32,0.24,8,34,90.5,17.4,2180,89.7,90.11,19,78,78,0.3999999999999915,6.45,117,144,120,150,294,326,301,"-0.485","0.485","66.8","6.7",39,27,5,2,0,1,8,20.5,4,10.3,1.92353,0.95878,0.25974,-0.25974,"91.6",183,37.03703703703704,7.4074074074074066,5.128205128205128,6.54,-0.86,-0.33,2.74,0.308,2,"0.310897436",0.329,0.363,"-0.310897436",-0.005,-0.02100000000000002,0.019,-0.019,24.4,"55.9",5.73302422798295,2.5405743108126777,29.709690990444308,0.5,38.37796896264419,27.216762628902945
161,690916,"Fitts, Richard",314,51.3,0.206,0.029,0.241,0.235,0.245,0.32,0.279,7,34,84,11.6,2169,90.8,91.27,10,76,85,0.5,6.54,109,149,116,151,280,321,300,"1.693","-1.693","69.3","6.9",40,31,6,1,0,0,5,12.5,4,10,2.00348,0.77416,0.14876,-0.14876,"90.9",145,29.03225806451613,0,0,6.12,-2.15,-0.22,2.47,0.289,0,"-1.051552795",0.355,0.361,"1.051552795",-0.073,-0.066,-0.126,-0.075,13.2,"53.5",6.889809059398038,-0.7734285314896071,34.96424490624149,0.4246575342465753,35.291410153314054,29.818684826955415
604,677944,"Cecconi, Slade",1291,46.8,0.264,0.216,0.274,0.48,0.339,0.32,0.246,39,148,86.9,18.3,2259,87.9,88.31,59,312,291,0.3999999999999915,6.63,115,147,114,151,294,316,293,"-3.338","3.338","68.6","7.1",163,125,22,9,1,7,26,16,9,5.5,2.36957,0.66658,0.82272,-0.82272,"91.0",187,28.799999999999997,8.799999999999999,6.748466257668712,5.62,-1.97,-0.19,2.46,0.315,11,"0.552649007",0.304,0.422,"-0.552649007",0.018,0.01100000000000001,0.058,0.019,18.9,"36.4",8.990410442088175,-2.708268611821948,33.514828260289995,0.4411764705882353,38.307268741499826,29.81603266202932
97,572971,"Keuchel, Dallas",308,31.5,0.263,0.158,0.4,0.421,0.313,0.32,0.267,5,19,95.7,9.6,2000,86.4,85.95,13,36,61,-0.5,5.79,114,147,120,149,305,324,303,"0.849","-0.849","71.4","7.5",20,11,4,0,0,1,8,40,1,5,2.60186,0.43897,1.07396,1.07396,"94.9",110,63.63636363636363,9.090909090909092,5,6.16,1.48,-0.28,1.83,0.3,1,"-0.875257732",0.304,0.436,"0.875257732",-0.004,-0.0040000000000000036,-0.015,-0.007,36.1,"45.9",13.231032886949409,-5.88771241513973,39.34986539794678,0.5,36.11000246844289,32.250353669989124
1228,671737,"Bradley, Taj",2294,53.5,0.252,0.176,0.326,0.428,0.325,0.319,0.239,70,278,91.3,14.1,2042,92.1,92.35,174,620,608,0.20000000000000284,6.52,112,145,113,152,292,330,305,"-1.544","1.544","70.0","7.1",310,194,42,17,1,10,86,27.7,27,8.7,1.97616,0.74496,0.37336,-0.37336,"91.8",160,43.29896907216495,10.309278350515463,6.451612903225806,6.09,-1.46,0.06,2.43,0.32,20,"0.125732899",0.31,0.42,"-0.125732899",0.013,0.010000000000000009,0.008,0.006,28.1,"53.8",9.377064887803117,0.10294353327850073,32.85704505527265,0.5173553719008265,35.27967867165741,28.615835735159553
273,606965,"Devenski, Chris",533,51.2,0.211,0.228,0.209,0.439,0.301,0.319,0.231,12,57,91.8,27.8,1933,86.2,85.82,34,135,138,-0.4000000000000057,6.2,113,145,118,151,291,329,304,"-0.873","0.873","69.5","7.5",61,46,5,4,0,3,11,18,4,6.6,2.34044,0.7707,1.12333,-1.12333,"92.1",178,43.47826086956522,8.695652173913043,6.557377049180328,6.42,-0.02,0.15,2.07,0.262,4,"0.31978022",0.282,0.464,"-0.31978022",-0.02,-0.019999999999999962,-0.025,-0.018,25.2,"43.6",14.518961972235031,-10.418034529185803,33.112788605886884,0.4,35.375923717211265,35.4114119232755
170,547001,"Poteet, Cody",384,44.3,0.171,0.098,0.171,0.268,0.233,0.318,0.275,7,41,92.3,10.8,2292,88.5,87.78,11,70,100,-0.7000000000000028,5.76,113,146,118,152,291,321,294,"3.396","-3.396","70.9","7.3",45,36,5,1,0,1,5,11.1,4,8.9,2.538,0.41042,0.56406,-0.56406,"93.2",149,50,2.7777777777777777,2.2222222222222223,6.15,-1.47,-0.28,2.31,0.244,1,"-1.997647059",0.339,0.38,"1.997647059",-0.104,-0.09500000000000003,-0.112,-0.085,15.7,"37.9",10.165986118108076,-2.5040453294478127,32.641694658328966,0.45588235294117646,36.542207579483765,31.067182215862022
81,621366,"Borucki, Ryan",174,46.6,0.235,0.059,0.4,0.294,0.3,0.318,0.268,4,17,72.5,1.5,2336,88.7,89.07,17,37,44,0.3999999999999915,6.54,115,146,110,150,293,322,302,"-1.499","1.499","65.5","7.1",21,11,3,1,0,0,7,33.3,2,9.5,2.48185,0.43568,0.27051,0.27051,"90.5",99,27.27272727272727,0,0,5.73,1.93,-0.11,2.2,0.35,0,"1.850617284",0.377,0.307,"-1.850617284",-0.033,-0.027000000000000024,-0.013,-0.018,45.9,"29.4",10.923966450321435,-2.8452757380207947,32.08301714079551,0.46875,37.18933220786007,31.786316891297076
1245,669194,"Nelson, Ryne",2406,51.7,0.243,0.194,0.269,0.438,0.311,0.317,0.258,70,288,89.2,12.4,2180,90.5,91.29,103,625,620,0.7999999999999972,6.78,114,146,117,151,293,319,298,"0.976","-0.976","68.7","6.8",312,233,38,18,4,10,58,18.6,18,5.8,1.77807,1.05125,0.43549,-0.43549,"91.3",169,38.62660944206009,8.583690987124463,6.41025641025641,6.03,-1.65,-0.02,2.52,0.289,20,"-0.078393574",0.305,0.423,"0.078393574",-0.015,-0.016000000000000014,0.015,-0.006,16.5,"46.3",5.139920487213657,4.70753927057308,33.02438122825573,0.4099485420240137,34.980499437226776,26.285629183777814
371,458677,"Wilson, Justin",816,45.5,0.318,0.25,0.379,0.568,0.39,0.317,0.24,28,88,89,17.1,2283,92.9,92.67,60,195,176,-0.20000000000000284,6.08,117,145,118,150,288,321,299,"-4.456","4.456","70.0","6.9",94,64,18,4,0,6,25,26.6,4,4.3,1.6445,1.00572,0.21154,0.21154,"91.5",179,45.3125,10.9375,7.446808510638298,6.34,1.73,-0.28,2.42,0.351,7,"1.201078167",0.281,0.459,"-1.201078167",0.078,0.06999999999999995,0.109,0.073,30.8,"47.6",4.504362715124215,7.71599652957481,32.21204084063215,0.4576271186440678,37.83900072420273,25.29044700013031
1183,594902,"Lively, Ben",2406,49.2,0.229,0.196,0.244,0.424,0.318,0.317,0.235,62,271,90.7,16.2,1940,85.8,86.83,99,520,663,1,6.9,115,147,119,152,295,319,303,"-0.722","0.722","69.2","7.0",303,214,37,10,2,13,58,19.1,30,9.9,2.37544,0.75599,0.46202,-0.46202,"91.8",174,42.523364485981304,6.5420560747663545,4.62046204620462,5.24,-1.4,-0.26,2.41,0.307,14,"0.061031276",0.313,0.41,"-0.061031276",-0.006,-0.006000000000000005,0.014,0.001,19,"37.8",7.336498727707376,0.9165631199585385,32.25690384369934,0.4384920634920635,37.83103982773305,29.45093823477105
502,663485,"Sands, Cole",1154,43.5,0.264,0.123,0.342,0.387,0.308,0.317,0.243,28,106,89.7,19.1,2168,90.6,89.7,54,237,265,-0.8999999999999915,5.7,115,144,115,151,293,323,297,"-1.46","1.46","70.1","7.2",119,76,21,4,0,3,33,27.7,7,5.9,2.29671,0.50004,0.44428,-0.44428,"92.0",169,38.15789473684211,9.210526315789473,5.88235294117647,5.76,-2.64,-0.02,2.29,0.319,7,"0.290836653",0.304,0.428,"-0.290836653",0.021,0.015000000000000013,-0.041,-0.009,22.8,"25.9",8.949161975341768,0.6821022147643483,33.71836537469723,0.48695652173913045,34.80408794178663,28.030009112861713
237,681799,"Roberts, Ethan",474,50,0.275,0.098,0.371,0.373,0.323,0.317,0.269,14,51,91.1,17.5,2840,84.8,85.09,28,108,129,0.29999999999999716,6.41,111,146,116,153,295,327,302,"-1.077","1.077","69.8","7.3",57,36,12,0,1,1,15,26.3,5,8.8,3.04696,0.14527,-1.03451,1.03451,"92.0",167,41.66666666666667,5.555555555555555,3.508771929824561,5.06,-2.19,0.06,2.18,0.351,2,"0.45443038",0.346,0.361,"-0.45443038",0.006,0.0050000000000000044,0.012,0.006,25.9,"31.8",10.658853118920412,-2.8814237705505805,34.19062002891814,0.3644859813084112,34.092674328040125,32.141627664159444
359,571670,"Floro, Dylan",1018,35.3,0.247,0.097,0.273,0.344,0.279,0.317,0.28,23,93,89.9,14.5,2015,87.3,87.45,27,158,201,0.20000000000000284,6.43,115,146,118,151,296,324,300,"3.862","-3.862","68.8","7.0",100,79,18,3,0,2,15,15,6,6,2.37432,0.6409,1.0209,-1.0209,"92.2",165,44.303797468354425,3.79746835443038,3,6,-3.45,-0.31,2.4,0.29,3,"-1.075766017",0.321,0.404,"1.075766017",-0.033,-0.031000000000000028,-0.06,-0.038,17.1,"36.5",6.892470239860938,5.964694865349026,32.91782534841542,0.4647887323943662,38.815162041594675,27.45073240112964
342,622786,"Tinoco, Jesus",644,53.1,0.171,0.118,0.212,0.289,0.244,0.317,0.225,13,76,90.2,16.1,2338,90.6,90.35,49,173,169,-0.19999999999998863,6.17,115,145,116,151,291,322,302,"4.476","-4.476","69.1","7.4",84,54,8,3,0,2,22,26.2,6,7.1,2.27085,0.53211,0.30971,-0.30971,"91.7",163,44.44444444444444,11.11111111111111,7.142857142857142,5.26,-2.07,-0.33,2.1,0.25,6,"-1.30877193",0.299,0.429,"1.30877193",-0.054,-0.04899999999999999,-0.14,-0.073,28.3,"25.4",12.070040230650347,-3.560774869814643,34.87177571991234,0.49101796407185627,38.062910434740346,30.605555026235265
74,694462,"Waldrep, Hurston",133,55.6,0.313,0.563,0.182,0.875,0.533,0.316,0.178,5,16,85.9,20.9,1463,89.9,90.5,10,35,39,0.5999999999999943,6.5,117,148,122,151,286,320,295,"-4.729","4.729","70.2","7.5",20,14,2,0,0,3,2,10,4,20,2.3023,0.52811,0.41338,-0.41338,"91.9",158,35.714285714285715,7.142857142857142,5,6.32,-1.2,-0.34,2.45,0.45,1,"6.390540541",0.342,0.351,"-6.390540541",0.135,0.10799999999999998,0.524,0.217,28.6,"55.8",16.01762149483213,-10.475401743879267,31.282111144875355,0.5294117647058824,37.58663443400277,35.50744659583615
505,679885,"Martinez, Justin",1177,42.9,0.221,0.077,0.338,0.298,0.284,0.316,0.239,23,104,89.8,3.9,1737,95.4,95.63,79,240,265,0.19999999999998863,6.48,113,145,115,149,290,315,297,"3.005","-3.005","67.6","7.0",121,66,17,5,0,1,39,32.2,16,13.2,2.01562,0.5205,0.80307,-0.80307,"91.6",145,42.42424242424242,7.575757575757576,4.132231404958678,6.25,-2.77,-0.14,2.28,0.322,5,"-0.595049505",0.344,0.353,"0.595049505",-0.018,-0.021999999999999964,-0.055,-0.032,32.9,"42.1",7.323515116439385,1.5686842104488035,34.23581502760465,0.3879310344827586,38.075180646318024,26.293288539437143
118,676614,"Sammons, Bryan",374,31.6,0.147,0.206,0.107,0.353,0.248,0.316,0.221,5,34,88.9,24.6,2239,86.3,86.48,12,56,62,0.20000000000000284,6.34,112,147,108,152,282,324,306,"1.3","-1.3","67.7","7.2",37,30,2,1,0,2,4,10.8,3,8.1,2.24771,0.83839,-0.03881,-0.03881,"91.3",205,30,6.666666666666667,5.405405405405405,5.57,2.15,-0.51,2.19,0.216,2,"-1.101694915",0.284,0.451,"1.101694915",-0.074,-0.06799999999999998,-0.098,-0.068,21.4,"34.8",10.299913763987531,-2.6079156496310456,29.40542868860455,0.6,38.70744101008924,30.572368137810535
86,620982,"Pinto, Ricardo",220,39.1,0.292,0.083,0.318,0.375,0.293,0.316,0.295,7,24,86.5,3,1784,88.6,88.31,7,44,42,-0.29999999999999716,6.16,126,147,112,152,282,320,290,"0.543","-0.543","72.0","7.6",26,22,5,2,0,0,3,11.5,1,3.8,2.31698,0.60872,1.03047,-1.03047,"92.9",109,36.36363636363637,4.545454545454546,3.8461538461538463,6.04,-1.3,-0.11,2.13,0.308,1,"-0.631395349",0.336,0.369,"0.631395349",-0.003,-0.028000000000000025,0.006,-0.023,15.9,"46.7",12.944170040031326,-10.58434666377663,33.438706943693596,0.6551724137931034,36.70337851867509,34.28548129848769
506,678368,"Bellozo, Valente",1094,46.3,0.238,0.164,0.255,0.402,0.305,0.316,0.229,29,122,89.2,19,2278,83,82.56,45,221,285,-0.4000000000000057,5.99,114,146,119,151,296,327,307,"-0.192","0.192","71.7","7.3",132,99,19,5,0,5,23,17.4,9,6.8,2.76949,0.58893,0.18444,-0.18444,"91.8",174,39.39393939393939,10.1010101010101,7.575757575757576,6.04,-1.2,-0.31,2.43,0.295,10,"0.037944664",0.288,0.448,"-0.037944664",0.009,0.007000000000000006,-0.046,-0.011,20.4,"43.1",11.460893414615574,-3.4875152750230054,31.788699267668246,0.5781990521327014,37.46896571315978,34.25575128214036
1694,657277,"Webb, Logan",3201,52.9,0.263,0.096,0.34,0.359,0.301,0.316,0.263,104,395,90.7,2.9,1889,89.1,90.35,170,773,921,1.2000000000000028,6.97,116,146,115,152,290,323,304,"9.635","-9.635","69.8","7.0",432,300,76,21,4,3,97,22.5,35,8.1,2.90763,-0.03204,0.57831,-0.57831,"93.0",121,46.666666666666664,6.333333333333334,4.398148148148148,4.97,-1.47,-0.09,2.16,0.322,19,"-0.568772137",0.324,0.383,"0.568772137",0,-0.0020000000000000018,-0.024,-0.015,22,"21.7",5.8688290919690065,3.506930160669189,35.16948844802527,0.4512022630834512,36.07848378223904,27.763352905595273
294,681517,"Leahy, Kyle",695,42.3,0.271,0.229,0.314,0.5,0.356,0.316,0.241,19,70,88.2,11.4,2173,91.6,93.12,33,140,154,1.5,7.15,117,144,116,152,295,321,303,"-1.565","1.565","68.9","7.0",76,54,9,7,0,3,16,21.1,5,6.6,1.99765,0.7385,0.21942,-0.21942,"91.9",164,40.74074074074074,7.4074074074074066,5.263157894736842,5.82,-1.38,-0.15,2.43,0.329,4,"0.532312925",0.301,0.424,"-0.532312925",0.03,0.028000000000000025,0.076,0.04,23.6,"45.6",8.03827198689617,3.1677595319463965,33.50464001876855,0.4264705882352941,37.2455940649362,28.185588157256163
353,664076,"Cleavinger, Garrett",1056,33.4,0.256,0.077,0.373,0.333,0.313,0.316,0.24,20,78,86.1,7.7,2567,89.5,89,49,160,193,-0.5,6,110,147,112,151,288,327,303,"0.283","-0.283","68.8","7.1",90,52,17,1,1,1,26,28.9,10,11.1,2.48714,0.40567,-0.08181,-0.08181,"90.7",132,32.69230769230769,7.6923076923076925,4.444444444444445,5.29,1,-0.22,2.24,0.356,4,"-0.080169972",0.342,0.357,"0.080169972",0.016,0.013999999999999957,-0.024,-0.003,30.6,"34.7",8.974526701672069,1.1769481861948903,31.862341048312167,0.5066666666666667,38.66231809336653,29.287019854260784
408,472610,"García, Luis",898,45.4,0.265,0.153,0.324,0.418,0.327,0.315,0.244,26,98,91.1,6.7,1880,91.3,91.92,46,193,215,0.6000000000000085,6.7,115,145,117,150,295,325,303,"-0.068","0.068","69.2","7.2",109,74,17,6,0,3,25,22.9,8,7.3,2.12336,0.65126,0.73797,-0.73797,"92.3",153,41.891891891891895,8.108108108108109,5.5045871559633035,6.28,-2.28,-0.13,2.26,0.33,6,"0.016666667",0.316,0.398,"-0.016666667",0.021,0.014000000000000012,0.02,0.012,23.8,"48.4",9.441881071647273,0.7242626027796426,33.93510872022305,0.47282608695652173,38.14438568965018,29.10530110200584
490,689147,"Kerkering, Orion",1087,45.1,0.242,0.105,0.35,0.347,0.311,0.315,0.235,23,95,85.5,3.3,2677,91,90.75,57,228,262,-0.20000000000000284,6.21,115,146,118,150,288,324,300,"0.882","-0.882","67.3","7.0",112,63,17,4,0,2,34,30.4,11,9.8,2.28333,0.50981,-0.4,0.4,"91.3",153,36.507936507936506,6.349206349206349,3.571428571428571,5.68,-1.45,-0.16,2.33,0.342,4,"-0.18",0.337,0.361,"0.18",0.007,0.0050000000000000044,-0.014,-0.004,25,"31.6",6.105621114680941,0.9535110836006478,34.04753486678611,0.40186915887850466,35.7503728822535,26.082580296485695
954,680885,"Schwellenbach, Spencer",1887,50.6,0.253,0.185,0.302,0.438,0.319,0.315,0.259,59,233,87.2,13.1,2093,89,90.14,133,502,452,1.0999999999999943,6.82,121,147,123,151,294,321,299,"-4.893","4.893","69.7","7.3",253,181,33,16,3,7,55,21.7,15,5.9,2.58101,0.32369,0.20646,-0.20646,"91.4",157,38.67403314917127,4.41988950276243,3.1620553359683794,5.4,-2.6,-0.09,2.09,0.303,8,"0.512893082",0.309,0.415,"-0.512893082",-0.006,-0.006000000000000005,0.023,0.004,26.5,"32.8",11.312105625074842,-3.8002841719850116,35.1481419979899,0.45114345114345117,35.94845773146029,31.784195650947403
336,453286,"Scherzer, Max",669,50.2,0.26,0.178,0.293,0.438,0.341,0.315,0.235,19,73,85.7,25.9,2218,85.9,85.72,37,176,160,-0.20000000000000284,6.27,118,145,116,152,299,325,297,"-2.02","2.02","69.3","7.1",84,60,10,7,0,2,14,16.7,9,10.7,2.6181,0.54539,0.30283,-0.30283,"91.5",174,31.666666666666664,5,3.571428571428571,5.55,-3.1,-0.02,2.4,0.345,3,"0.601190476",0.328,0.364,"-0.601190476",0.025,0.01699999999999996,0.074,0.026,21,"29.8",10.704842694182293,-4.612505429901416,32.743545931100314,0.5232558139534884,34.67159391077297,30.56126367625766
818,806185,"Birdsong, Hayden",1388,58.9,0.217,0.125,0.284,0.342,0.312,0.315,0.219,33,152,90.1,11.8,2170,89.9,90.26,97,339,479,0.3999999999999915,6.49,113,146,114,152,293,324,304,"1.03","-1.03","67.9","7.0",186,107,23,5,1,4,48,25.8,28,15.1,2.47429,0.38479,0.47759,-0.47759,"91.8",165,47.66355140186916,5.607476635514018,3.225806451612903,6.34,-1.26,-0.13,2.56,0.346,6,"-0.12591687",0.348,0.343,"0.12591687",-0.002,-0.0020000000000000018,-0.001,-0.003,28.6,"41.3",9.456033951453582,-3.2674447581470276,32.17523765164576,0.42727272727272725,35.824920756576766,30.501303646024713
422,687330,"Kelly, Kevin",1033,40.9,0.218,0.139,0.244,0.356,0.264,0.314,0.267,22,101,88.1,7.4,2281,87.7,89.1,35,199,223,1.3999999999999915,7.3,114,146,116,151,290,326,303,"4.058","-4.058","69.6","7.0",107,81,15,3,1,3,21,19.6,3,2.8,2.76038,0.26376,0.50405,-0.50405,"91.4",142,38.2716049382716,7.4074074074074066,5.607476635514018,3.73,-1.84,-0.11,2.44,0.252,6,"-0.961611374",0.3,0.424,"0.961611374",-0.049,-0.04799999999999999,-0.068,-0.05,17.6,"3.6",7.145225507648312,2.740507468897976,33.18222835915788,0.36597938144329895,38.1276626434908,28.369893053317554
